Bandit,Reward,Algorithm
2,2.539029781563903,ThompsonSamplingBandit
2,3.835779395041499,ThompsonSamplingBandit
2,3.893961822439314,ThompsonSamplingBandit
2,1.7925364454469792,ThompsonSamplingBandit
2,2.2868603089313098,ThompsonSamplingBandit
2,2.847635365234956,ThompsonSamplingBandit
2,3.456520159804023,ThompsonSamplingBandit
3,4.0050149863207904,ThompsonSamplingBandit
2,3.96689654430304,ThompsonSamplingBandit
2,1.1057363342127764,ThompsonSamplingBandit
3,3.589441191945676,ThompsonSamplingBandit
3,4.762241452273294,ThompsonSamplingBandit
3,5.545637315802531,ThompsonSamplingBandit
3,4.063936193211936,ThompsonSamplingBandit
3,2.365221486821947,ThompsonSamplingBandit
3,5.54886845703015,ThompsonSamplingBandit
3,3.8548574952759864,ThompsonSamplingBandit
3,3.3606827273274007,ThompsonSamplingBandit
3,4.927496836360363,ThompsonSamplingBandit
3,3.6404806166514647,ThompsonSamplingBandit
3,2.5876460431310173,ThompsonSamplingBandit
3,3.522851513262043,ThompsonSamplingBandit
3,5.215741601893945,ThompsonSamplingBandit
3,2.9465961416393194,ThompsonSamplingBandit
3,2.644118299226726,ThompsonSamplingBandit
3,3.9355682888248733,ThompsonSamplingBandit
3,3.638071406264264,ThompsonSamplingBandit
3,4.889657050645158,ThompsonSamplingBandit
3,3.659758291706077,ThompsonSamplingBandit
3,3.2890373235952737,ThompsonSamplingBandit
3,4.105189272006956,ThompsonSamplingBandit
3,3.518030570684338,ThompsonSamplingBandit
3,3.7263098397973335,ThompsonSamplingBandit
3,5.349478461312389,ThompsonSamplingBandit
3,3.3096805363621407,ThompsonSamplingBandit
3,3.3426265003432287,ThompsonSamplingBandit
3,4.928934845796259,ThompsonSamplingBandit
3,5.413147631661755,ThompsonSamplingBandit
3,5.106084995471529,ThompsonSamplingBandit
3,4.842867078328056,ThompsonSamplingBandit
3,2.6205959358714037,ThompsonSamplingBandit
3,4.127294163923247,ThompsonSamplingBandit
3,3.2483604987513806,ThompsonSamplingBandit
3,4.139258142046075,ThompsonSamplingBandit
3,3.438105929823637,ThompsonSamplingBandit
3,5.884210656947005,ThompsonSamplingBandit
3,4.3712538912589105,ThompsonSamplingBandit
3,4.783142760597712,ThompsonSamplingBandit
3,3.475221616118045,ThompsonSamplingBandit
3,3.296496640072607,ThompsonSamplingBandit
3,4.529556125237544,ThompsonSamplingBandit
3,2.9100624919213756,ThompsonSamplingBandit
3,3.012230812422027,ThompsonSamplingBandit
3,2.1928641545294587,ThompsonSamplingBandit
3,3.962894618898945,ThompsonSamplingBandit
3,3.3999249207927913,ThompsonSamplingBandit
3,3.958686178364488,ThompsonSamplingBandit
3,4.0963601826079366,ThompsonSamplingBandit
3,3.412354973710126,ThompsonSamplingBandit
3,3.6608484443837925,ThompsonSamplingBandit
3,4.0991094588878525,ThompsonSamplingBandit
3,3.239421295249408,ThompsonSamplingBandit
3,3.331434276006542,ThompsonSamplingBandit
3,3.6291121235342194,ThompsonSamplingBandit
3,5.516966343616767,ThompsonSamplingBandit
3,3.9596411667892735,ThompsonSamplingBandit
3,5.055607919839233,ThompsonSamplingBandit
3,4.5758251528324605,ThompsonSamplingBandit
3,4.40914800451191,ThompsonSamplingBandit
3,4.487874395429216,ThompsonSamplingBandit
3,4.395149063878954,ThompsonSamplingBandit
3,3.2586038257336156,ThompsonSamplingBandit
3,2.355857468604582,ThompsonSamplingBandit
3,5.664493598641277,ThompsonSamplingBandit
3,4.402450178107807,ThompsonSamplingBandit
3,3.9746685438122635,ThompsonSamplingBandit
3,4.809268354904088,ThompsonSamplingBandit
3,4.341849947060256,ThompsonSamplingBandit
3,3.414159885445188,ThompsonSamplingBandit
3,4.538155685315318,ThompsonSamplingBandit
3,4.980416412392387,ThompsonSamplingBandit
3,3.768168740845108,ThompsonSamplingBandit
3,3.736500252112901,ThompsonSamplingBandit
3,4.57353961325408,ThompsonSamplingBandit
3,4.791400935112674,ThompsonSamplingBandit
3,2.4117758883471296,ThompsonSamplingBandit
3,5.900019513306381,ThompsonSamplingBandit
3,3.658252314087208,ThompsonSamplingBandit
3,3.5894658268095774,ThompsonSamplingBandit
3,4.167457250624107,ThompsonSamplingBandit
3,3.42154893896011,ThompsonSamplingBandit
3,6.040037333035178,ThompsonSamplingBandit
3,3.635963489569774,ThompsonSamplingBandit
3,3.9389282263196175,ThompsonSamplingBandit
3,4.444061200055872,ThompsonSamplingBandit
3,2.334835873390807,ThompsonSamplingBandit
3,4.891756359246855,ThompsonSamplingBandit
3,2.413251020280181,ThompsonSamplingBandit
3,4.464759965933743,ThompsonSamplingBandit
3,2.4599468755242224,ThompsonSamplingBandit
3,3.9039002140044787,ThompsonSamplingBandit
3,3.359815008287699,ThompsonSamplingBandit
3,2.89357237376034,ThompsonSamplingBandit
3,4.769177259706794,ThompsonSamplingBandit
3,4.243821227286334,ThompsonSamplingBandit
3,2.1137411720800494,ThompsonSamplingBandit
3,3.0190092263404726,ThompsonSamplingBandit
3,3.1154693718522153,ThompsonSamplingBandit
3,5.399607989600447,ThompsonSamplingBandit
3,3.9153264492896906,ThompsonSamplingBandit
3,4.1748502069833515,ThompsonSamplingBandit
3,4.103815562195346,ThompsonSamplingBandit
3,3.569331269416092,ThompsonSamplingBandit
3,4.785430523449145,ThompsonSamplingBandit
3,3.5911337435360706,ThompsonSamplingBandit
3,3.31943425722012,ThompsonSamplingBandit
3,3.1789234573774037,ThompsonSamplingBandit
3,4.497768924437458,ThompsonSamplingBandit
3,2.820686614427057,ThompsonSamplingBandit
3,3.438404160991853,ThompsonSamplingBandit
3,4.283448905158881,ThompsonSamplingBandit
3,4.470532738094218,ThompsonSamplingBandit
3,2.03279474906977,ThompsonSamplingBandit
3,2.671564697297681,ThompsonSamplingBandit
3,5.252479270258263,ThompsonSamplingBandit
3,3.9930800498450587,ThompsonSamplingBandit
3,4.76452853549068,ThompsonSamplingBandit
3,3.8308458310070863,ThompsonSamplingBandit
3,5.020180788291956,ThompsonSamplingBandit
3,3.1987766700331184,ThompsonSamplingBandit
3,2.4461090370087666,ThompsonSamplingBandit
3,3.301109061343851,ThompsonSamplingBandit
3,4.054448577808065,ThompsonSamplingBandit
3,3.6937619165847817,ThompsonSamplingBandit
3,4.589717942685417,ThompsonSamplingBandit
3,4.104855895194816,ThompsonSamplingBandit
3,3.093722880045021,ThompsonSamplingBandit
3,4.094027035823648,ThompsonSamplingBandit
3,2.643595321567497,ThompsonSamplingBandit
3,4.709325354814983,ThompsonSamplingBandit
3,3.993281309944559,ThompsonSamplingBandit
3,3.710535816179754,ThompsonSamplingBandit
3,3.367653975587102,ThompsonSamplingBandit
3,4.8763387574545645,ThompsonSamplingBandit
3,3.4321872364374313,ThompsonSamplingBandit
3,5.8705863572745285,ThompsonSamplingBandit
3,3.3431913186232665,ThompsonSamplingBandit
3,3.215552616929427,ThompsonSamplingBandit
3,2.6732521287557707,ThompsonSamplingBandit
3,6.255652204471625,ThompsonSamplingBandit
3,4.715537238575998,ThompsonSamplingBandit
3,3.2028076290264824,ThompsonSamplingBandit
3,4.634079608077316,ThompsonSamplingBandit
3,4.324709593694634,ThompsonSamplingBandit
3,4.640011955599551,ThompsonSamplingBandit
3,4.113447684361958,ThompsonSamplingBandit
3,4.179446953650143,ThompsonSamplingBandit
3,3.0953388448296124,ThompsonSamplingBandit
3,5.508510202083849,ThompsonSamplingBandit
3,2.7594220577040423,ThompsonSamplingBandit
3,5.964558676895571,ThompsonSamplingBandit
3,2.808989522587673,ThompsonSamplingBandit
3,4.761845533564295,ThompsonSamplingBandit
3,5.176967601830539,ThompsonSamplingBandit
3,5.234048726160328,ThompsonSamplingBandit
3,2.423573020763551,ThompsonSamplingBandit
3,2.5597013585104778,ThompsonSamplingBandit
3,3.8061609728428176,ThompsonSamplingBandit
3,3.674139308086651,ThompsonSamplingBandit
3,3.9339090667854615,ThompsonSamplingBandit
3,4.202156643533586,ThompsonSamplingBandit
3,3.8185167199795287,ThompsonSamplingBandit
3,4.655708975091386,ThompsonSamplingBandit
3,3.9706350592987376,ThompsonSamplingBandit
3,5.593676985626326,ThompsonSamplingBandit
3,2.9717499104063787,ThompsonSamplingBandit
3,4.513222821960129,ThompsonSamplingBandit
3,3.8905216532399667,ThompsonSamplingBandit
3,1.7950344863307808,ThompsonSamplingBandit
3,4.757183894207358,ThompsonSamplingBandit
3,4.947863914134299,ThompsonSamplingBandit
3,4.696209593441213,ThompsonSamplingBandit
3,3.6999408719385904,ThompsonSamplingBandit
3,2.1344897256490465,ThompsonSamplingBandit
3,4.511394567278656,ThompsonSamplingBandit
3,4.948998380723646,ThompsonSamplingBandit
3,3.632278862537402,ThompsonSamplingBandit
3,5.6914392872315815,ThompsonSamplingBandit
3,4.388792244141613,ThompsonSamplingBandit
3,3.5063170523119465,ThompsonSamplingBandit
3,5.037310368343584,ThompsonSamplingBandit
3,3.8749152024069544,ThompsonSamplingBandit
3,3.7014104674459487,ThompsonSamplingBandit
3,5.09484745006756,ThompsonSamplingBandit
3,3.7311448542223107,ThompsonSamplingBandit
3,4.12589312211001,ThompsonSamplingBandit
3,2.5068778024441256,ThompsonSamplingBandit
3,3.100210790505405,ThompsonSamplingBandit
3,3.779816221999497,ThompsonSamplingBandit
3,5.5436590021257945,ThompsonSamplingBandit
3,2.877189295748696,ThompsonSamplingBandit
3,5.558917032564693,ThompsonSamplingBandit
3,3.539709085194981,ThompsonSamplingBandit
3,2.0246870972935382,ThompsonSamplingBandit
3,4.898546561225707,ThompsonSamplingBandit
3,5.004727151167855,ThompsonSamplingBandit
3,4.955350470078043,ThompsonSamplingBandit
3,3.415605805182744,ThompsonSamplingBandit
3,3.4472882071885773,ThompsonSamplingBandit
3,3.850685058217387,ThompsonSamplingBandit
3,4.094737228367217,ThompsonSamplingBandit
3,4.695985857573617,ThompsonSamplingBandit
3,2.9503892418020317,ThompsonSamplingBandit
3,4.015695268618714,ThompsonSamplingBandit
3,5.75043115626045,ThompsonSamplingBandit
3,3.500001200311825,ThompsonSamplingBandit
3,3.9923569391239093,ThompsonSamplingBandit
3,3.993987121250045,ThompsonSamplingBandit
3,3.7822400645749634,ThompsonSamplingBandit
3,5.236332399169903,ThompsonSamplingBandit
3,3.739423026086355,ThompsonSamplingBandit
3,4.724821434072301,ThompsonSamplingBandit
3,3.399766334409642,ThompsonSamplingBandit
3,3.9898854155562673,ThompsonSamplingBandit
3,5.570957189602835,ThompsonSamplingBandit
3,4.316071331533229,ThompsonSamplingBandit
3,3.5667480961514584,ThompsonSamplingBandit
3,3.504865300047812,ThompsonSamplingBandit
3,5.263504199595484,ThompsonSamplingBandit
3,2.719851282755746,ThompsonSamplingBandit
3,5.811323809391954,ThompsonSamplingBandit
3,3.7560709442117655,ThompsonSamplingBandit
3,2.757499157496082,ThompsonSamplingBandit
3,3.7193180047796055,ThompsonSamplingBandit
3,4.704881443058999,ThompsonSamplingBandit
3,5.747430874060114,ThompsonSamplingBandit
3,4.618677480874246,ThompsonSamplingBandit
3,5.483949655383721,ThompsonSamplingBandit
3,2.749696526637143,ThompsonSamplingBandit
3,3.073190838696929,ThompsonSamplingBandit
3,5.370696790923404,ThompsonSamplingBandit
3,2.005747481860843,ThompsonSamplingBandit
3,3.7852529546112392,ThompsonSamplingBandit
3,2.6415284936350036,ThompsonSamplingBandit
3,5.67886251173374,ThompsonSamplingBandit
3,2.6523484521534546,ThompsonSamplingBandit
3,4.012062688202532,ThompsonSamplingBandit
3,2.7634643769188467,ThompsonSamplingBandit
3,4.9391548461391315,ThompsonSamplingBandit
3,4.8363417983581884,ThompsonSamplingBandit
3,3.7502214576514614,ThompsonSamplingBandit
3,3.7236527065578953,ThompsonSamplingBandit
3,2.846739032635324,ThompsonSamplingBandit
3,3.358647975769956,ThompsonSamplingBandit
3,2.8610910795808633,ThompsonSamplingBandit
3,3.963621936605038,ThompsonSamplingBandit
3,4.611740081379827,ThompsonSamplingBandit
3,2.8962023631867737,ThompsonSamplingBandit
3,4.053531830691863,ThompsonSamplingBandit
3,4.876970882226527,ThompsonSamplingBandit
3,3.0459668024475697,ThompsonSamplingBandit
3,4.879133470753664,ThompsonSamplingBandit
3,5.192402046792071,ThompsonSamplingBandit
3,4.804235024967123,ThompsonSamplingBandit
3,5.033222767193436,ThompsonSamplingBandit
3,2.7510386023051456,ThompsonSamplingBandit
3,5.774700169338495,ThompsonSamplingBandit
3,6.1667169859936095,ThompsonSamplingBandit
3,4.421833693030283,ThompsonSamplingBandit
3,3.9147985043653244,ThompsonSamplingBandit
3,2.601402660737226,ThompsonSamplingBandit
3,3.5992263578366788,ThompsonSamplingBandit
3,4.145727720760232,ThompsonSamplingBandit
3,3.1696648144544817,ThompsonSamplingBandit
3,2.0446877581117873,ThompsonSamplingBandit
3,3.515513855890974,ThompsonSamplingBandit
3,3.5708400538128346,ThompsonSamplingBandit
3,2.8605937807314787,ThompsonSamplingBandit
3,4.5976489031387064,ThompsonSamplingBandit
3,6.093746419515602,ThompsonSamplingBandit
3,4.482720808939734,ThompsonSamplingBandit
3,4.184521603613045,ThompsonSamplingBandit
3,3.880422080104142,ThompsonSamplingBandit
3,2.9657399803737703,ThompsonSamplingBandit
3,4.6587430805603525,ThompsonSamplingBandit
3,3.7735396242069434,ThompsonSamplingBandit
3,3.580087001183256,ThompsonSamplingBandit
3,3.920632085824392,ThompsonSamplingBandit
3,2.0935864491384564,ThompsonSamplingBandit
3,4.013894115425497,ThompsonSamplingBandit
3,3.670304894674073,ThompsonSamplingBandit
3,3.681823053518251,ThompsonSamplingBandit
3,4.176671495874797,ThompsonSamplingBandit
3,3.066519254950934,ThompsonSamplingBandit
3,3.193633574277225,ThompsonSamplingBandit
3,3.682647923007769,ThompsonSamplingBandit
3,4.061224566544364,ThompsonSamplingBandit
3,4.737101604190949,ThompsonSamplingBandit
3,1.9276331431812475,ThompsonSamplingBandit
3,4.115759819026596,ThompsonSamplingBandit
3,2.233590612737266,ThompsonSamplingBandit
3,3.849868313628882,ThompsonSamplingBandit
3,3.5522141263337565,ThompsonSamplingBandit
3,4.833111385070879,ThompsonSamplingBandit
3,5.614735659957111,ThompsonSamplingBandit
3,5.622250945680202,ThompsonSamplingBandit
3,4.345227483906948,ThompsonSamplingBandit
3,2.0983138897219975,ThompsonSamplingBandit
3,2.44234734943136,ThompsonSamplingBandit
3,3.7963654977690853,ThompsonSamplingBandit
3,3.985982771146488,ThompsonSamplingBandit
3,4.914006167244381,ThompsonSamplingBandit
3,4.577037756005189,ThompsonSamplingBandit
3,3.140699235130069,ThompsonSamplingBandit
3,5.34039305591712,ThompsonSamplingBandit
3,3.3955018824863856,ThompsonSamplingBandit
3,4.822048454197303,ThompsonSamplingBandit
3,5.478379480280549,ThompsonSamplingBandit
3,4.441321525567845,ThompsonSamplingBandit
3,3.7828822677738154,ThompsonSamplingBandit
3,5.305630444089085,ThompsonSamplingBandit
3,4.677134870590103,ThompsonSamplingBandit
3,2.3135540607591967,ThompsonSamplingBandit
3,3.3415362677544804,ThompsonSamplingBandit
3,2.1732599018078678,ThompsonSamplingBandit
3,3.5186950061575897,ThompsonSamplingBandit
3,3.7206270704948095,ThompsonSamplingBandit
3,2.5685459371893407,ThompsonSamplingBandit
3,6.370157842306801,ThompsonSamplingBandit
3,5.145778849146694,ThompsonSamplingBandit
3,5.630507141160378,ThompsonSamplingBandit
3,5.45601276939962,ThompsonSamplingBandit
3,4.139960958424876,ThompsonSamplingBandit
3,2.996496695651836,ThompsonSamplingBandit
3,4.499325687991256,ThompsonSamplingBandit
3,3.303931589041934,ThompsonSamplingBandit
3,3.8309662069397845,ThompsonSamplingBandit
3,5.026051185144055,ThompsonSamplingBandit
3,6.856084507732829,ThompsonSamplingBandit
3,4.093530613440367,ThompsonSamplingBandit
3,4.322493453704107,ThompsonSamplingBandit
3,3.8414691675017245,ThompsonSamplingBandit
3,5.114866771271079,ThompsonSamplingBandit
3,4.936580117149411,ThompsonSamplingBandit
3,3.8549656221522626,ThompsonSamplingBandit
3,4.5365470581294804,ThompsonSamplingBandit
3,4.787154301122905,ThompsonSamplingBandit
3,1.7229571080690786,ThompsonSamplingBandit
3,3.7920404216502592,ThompsonSamplingBandit
3,1.464161719159041,ThompsonSamplingBandit
3,3.5958736038547867,ThompsonSamplingBandit
3,3.3112889899786797,ThompsonSamplingBandit
3,4.196897144480143,ThompsonSamplingBandit
3,4.263288132595085,ThompsonSamplingBandit
3,3.863775966985658,ThompsonSamplingBandit
3,3.5624694602848126,ThompsonSamplingBandit
3,4.162969383424323,ThompsonSamplingBandit
3,2.624152680380253,ThompsonSamplingBandit
3,6.088181747602444,ThompsonSamplingBandit
3,3.1017786934236833,ThompsonSamplingBandit
3,5.570493004404516,ThompsonSamplingBandit
3,4.3891026699914715,ThompsonSamplingBandit
3,3.2653410585611673,ThompsonSamplingBandit
3,6.156698480990587,ThompsonSamplingBandit
3,2.8852594068651998,ThompsonSamplingBandit
3,3.948898091259588,ThompsonSamplingBandit
3,3.7533090636051214,ThompsonSamplingBandit
3,3.450487175926476,ThompsonSamplingBandit
3,2.6139985336346507,ThompsonSamplingBandit
3,5.165009353465569,ThompsonSamplingBandit
3,4.7295831629518155,ThompsonSamplingBandit
3,5.583242786752758,ThompsonSamplingBandit
3,2.9302801451817815,ThompsonSamplingBandit
3,3.1655066335052537,ThompsonSamplingBandit
3,4.457200896276091,ThompsonSamplingBandit
3,3.9444297933188146,ThompsonSamplingBandit
3,3.164655046025369,ThompsonSamplingBandit
3,4.265586284884896,ThompsonSamplingBandit
3,3.441829362683301,ThompsonSamplingBandit
3,3.4983543325646935,ThompsonSamplingBandit
3,2.7253006002315647,ThompsonSamplingBandit
3,5.249749478399238,ThompsonSamplingBandit
3,3.0148843719594574,ThompsonSamplingBandit
3,6.194590714741793,ThompsonSamplingBandit
3,4.277685254904354,ThompsonSamplingBandit
3,4.8049573278802455,ThompsonSamplingBandit
3,4.525562286018448,ThompsonSamplingBandit
3,5.326470582026623,ThompsonSamplingBandit
3,3.9943175920337124,ThompsonSamplingBandit
3,4.253842090973849,ThompsonSamplingBandit
3,3.2700354082997674,ThompsonSamplingBandit
3,4.982184679027516,ThompsonSamplingBandit
3,5.69043831645813,ThompsonSamplingBandit
3,5.286220291119392,ThompsonSamplingBandit
3,5.920084879400224,ThompsonSamplingBandit
3,4.280010316306561,ThompsonSamplingBandit
3,4.617037950069379,ThompsonSamplingBandit
3,3.8882514522073026,ThompsonSamplingBandit
3,2.329937493531003,ThompsonSamplingBandit
3,3.8683311578462902,ThompsonSamplingBandit
3,5.093812244580856,ThompsonSamplingBandit
3,3.4682271577953445,ThompsonSamplingBandit
3,2.553629490283758,ThompsonSamplingBandit
3,4.08554224955901,ThompsonSamplingBandit
3,3.7763732925201183,ThompsonSamplingBandit
3,4.123613884539761,ThompsonSamplingBandit
3,4.932044622198162,ThompsonSamplingBandit
3,2.878888623853526,ThompsonSamplingBandit
3,3.69382239814222,ThompsonSamplingBandit
3,3.5739424362508556,ThompsonSamplingBandit
3,4.64127317568877,ThompsonSamplingBandit
3,2.853929227884983,ThompsonSamplingBandit
3,4.317065702153536,ThompsonSamplingBandit
3,3.940429897318196,ThompsonSamplingBandit
3,3.3450040255963893,ThompsonSamplingBandit
3,3.08923380601529,ThompsonSamplingBandit
3,4.7527619169734,ThompsonSamplingBandit
3,3.691985291053681,ThompsonSamplingBandit
3,1.2908556760909757,ThompsonSamplingBandit
3,3.692329418829796,ThompsonSamplingBandit
3,4.7374302182900845,ThompsonSamplingBandit
3,5.383108952015767,ThompsonSamplingBandit
3,2.384244523723663,ThompsonSamplingBandit
3,4.872681741136121,ThompsonSamplingBandit
3,3.3018473255760257,ThompsonSamplingBandit
3,4.18205121215593,ThompsonSamplingBandit
3,2.299071660142836,ThompsonSamplingBandit
3,3.3655232165800117,ThompsonSamplingBandit
3,5.39803968892963,ThompsonSamplingBandit
3,2.84658029941255,ThompsonSamplingBandit
3,5.333738740311674,ThompsonSamplingBandit
3,4.057702949226511,ThompsonSamplingBandit
3,5.61296722906898,ThompsonSamplingBandit
3,4.470182005856469,ThompsonSamplingBandit
3,5.21445424724429,ThompsonSamplingBandit
3,4.067944119790502,ThompsonSamplingBandit
3,4.785052114598483,ThompsonSamplingBandit
3,3.0260192943875475,ThompsonSamplingBandit
3,4.54078092571421,ThompsonSamplingBandit
3,4.8067636702537095,ThompsonSamplingBandit
3,5.1734455409096265,ThompsonSamplingBandit
3,4.860041948430836,ThompsonSamplingBandit
3,5.469137019188372,ThompsonSamplingBandit
3,4.882193545423754,ThompsonSamplingBandit
3,3.7376668248939438,ThompsonSamplingBandit
3,4.068298527780433,ThompsonSamplingBandit
